version,run,generation,value
crossover_cycle_xo,7,28,112772
crossover_cycle_xo,7,29,112011
crossover_cycle_xo,7,30,111143
crossover_cycle_xo,7,31,111022
crossover_cycle_xo,7,32,110649
crossover_cycle_xo,7,33,110603
crossover_cycle_xo,7,34,110378
crossover_cycle_xo,7,35,109836
crossover_cycle_xo,7,36,109836
crossover_cycle_xo,7,37,109754
crossover_cycle_xo,7,38,108870
crossover_cycle_xo,7,39,108719
crossover_cycle_xo,7,40,108628
crossover_cycle_xo,7,41,108628
crossover_cycle_xo,7,42,108628
crossover_cycle_xo,7,43,107943
crossover_cycle_xo,7,44,107545
crossover_cycle_xo,7,45,107332
crossover_cycle_xo,7,46,106957
crossover_cycle_xo,7,47,106671
crossover_cycle_xo,7,48,105717
crossover_cycle_xo,7,49,105238
crossover_cycle_xo,7,50,105050
crossover_cycle_xo,7,51,104731
crossover_cycle_xo,7,52,104421
crossover_cycle_xo,7,53,104060
crossover_cycle_xo,7,54,104060
crossover_cycle_xo,7,55,103847
crossover_cycle_xo,7,56,103847
crossover_cycle_xo,7,57,103847
crossover_cycle_xo,7,58,103847
crossover_cycle_xo,7,59,103847
crossover_cycle_xo,7,60,103478
crossover_cycle_xo,7,61,103478
crossover_cycle_xo,7,62,103478
crossover_cycle_xo,7,63,103226
crossover_cycle_xo,7,64,103226
crossover_cycle_xo,7,65,103226
crossover_cycle_xo,7,66,103226
crossover_cycle_xo,7,67,103226
crossover_cycle_xo,7,68,103226
crossover_cycle_xo,7,69,103226
crossover_cycle_xo,7,70,103226
crossover_cycle_xo,7,71,103226
crossover_cycle_xo,7,72,102857
crossover_cycle_xo,7,73,102857
crossover_cycle_xo,7,74,102857
crossover_cycle_xo,7,75,102857
crossover_cycle_xo,7,76,102857
crossover_cycle_xo,7,77,102660
crossover_cycle_xo,7,78,102562
crossover_cycle_xo,7,79,102562
crossover_cycle_xo,7,80,102366
crossover_cycle_xo,7,81,102366
crossover_cycle_xo,7,82,102366
crossover_cycle_xo,7,83,102366
crossover_cycle_xo,7,84,102359
crossover_cycle_xo,7,85,102359
crossover_cycle_xo,7,86,102359
crossover_cycle_xo,7,87,102173
crossover_cycle_xo,7,88,101969
crossover_cycle_xo,7,89,101539
crossover_cycle_xo,7,90,100900
crossover_cycle_xo,7,91,100900
crossover_cycle_xo,7,92,100708
crossover_cycle_xo,7,93,100686
crossover_cycle_xo,7,94,100481
crossover_cycle_xo,7,95,100481
crossover_cycle_xo,7,96,100293
crossover_cycle_xo,7,97,100293
crossover_cycle_xo,7,98,100293
crossover_cycle_xo,7,99,100293
crossover_cycle_xo,7,100,100293
crossover_cycle_xo,8,1,119885
crossover_cycle_xo,8,2,119839
crossover_cycle_xo,8,3,119839
crossover_cycle_xo,8,4,119839
crossover_cycle_xo,8,5,119839
crossover_cycle_xo,8,6,119839
crossover_cycle_xo,8,7,119839
crossover_cycle_xo,8,8,119839
crossover_cycle_xo,8,9,117849
crossover_cycle_xo,8,10,117412
crossover_cycle_xo,8,11,115582
crossover_cycle_xo,8,12,115582
crossover_cycle_xo,8,13,113553
crossover_cycle_xo,8,14,113553
crossover_cycle_xo,8,15,111498
crossover_cycle_xo,8,16,111498
crossover_cycle_xo,8,17,111008
crossover_cycle_xo,8,18,111008
crossover_cycle_xo,8,19,110691
crossover_cycle_xo,8,20,110124
crossover_cycle_xo,8,21,109320
crossover_cycle_xo,8,22,109237
crossover_cycle_xo,8,23,108776
crossover_cycle_xo,8,24,108776
crossover_cycle_xo,8,25,108213
crossover_cycle_xo,8,26,107704
crossover_cycle_xo,8,27,107392
crossover_cycle_xo,8,28,107159
crossover_cycle_xo,8,29,106856
crossover_cycle_xo,8,30,106643
crossover_cycle_xo,8,31,106564
crossover_cycle_xo,8,32,106332
crossover_cycle_xo,8,33,105844
crossover_cycle_xo,8,34,105184
crossover_cycle_xo,8,35,105184
crossover_cycle_xo,8,36,105143
crossover_cycle_xo,8,37,104708
crossover_cycle_xo,8,38,104497
crossover_cycle_xo,8,39,104417
crossover_cycle_xo,8,40,103941
crossover_cycle_xo,8,41,103941
crossover_cycle_xo,8,42,103653
crossover_cycle_xo,8,43,103653
crossover_cycle_xo,8,44,103653
crossover_cycle_xo,8,45,103653
crossover_cycle_xo,8,46,103653
crossover_cycle_xo,8,47,103653
crossover_cycle_xo,8,48,103653
crossover_cycle_xo,8,49,103653
crossover_cycle_xo,8,50,103653
crossover_cycle_xo,8,51,103041
crossover_cycle_xo,8,52,103041
crossover_cycle_xo,8,53,103041
crossover_cycle_xo,8,54,103041
crossover_cycle_xo,8,55,103005
crossover_cycle_xo,8,56,103005
crossover_cycle_xo,8,57,103005
crossover_cycle_xo,8,58,102877
crossover_cycle_xo,8,59,102877
crossover_cycle_xo,8,60,102877
crossover_cycle_xo,8,61,102877
crossover_cycle_xo,8,62,102608
crossover_cycle_xo,8,63,102608
crossover_cycle_xo,8,64,102608
crossover_cycle_xo,8,65,102608
crossover_cycle_xo,8,66,102608
crossover_cycle_xo,8,67,102566
crossover_cycle_xo,8,68,102395
crossover_cycle_xo,8,69,101986
crossover_cycle_xo,8,70,101719
crossover_cycle_xo,8,71,101106
crossover_cycle_xo,8,72,101106
crossover_cycle_xo,8,73,101032
crossover_cycle_xo,8,74,100786
crossover_cycle_xo,8,75,100765
